pair_id,sent1_text,sent2_text,domain,group,avg,model_similarity,model_similarity2
pair_788,I've been to this restaurant over a dozen times with no complaints to date.,I'd go back there in a heartbeat.,Restaurant,Same,3.0,0.4328571169165607,0.43285706639289856
pair_789,I've been to this restaurant over a dozen times with no complaints to date.,"Its worth the wait, especially since they'll give you a call when the table is ready.",Restaurant,Same,2.75,0.6481536292789445,0.6481536626815796
pair_79,My new laptop is great.,If you dont like windows I would suggest trying a Mac.,Laptop,Same,2.5,-0.1055397967066165,-0.10553979873657227
pair_790,I've been to this restaurant over a dozen times with no complaints to date.,Always good.,Restaurant,Same,3.25,0.6637545235348862,0.6637544631958008
pair_791,I've been to this restaurant over a dozen times with no complaints to date.,"I can't saybenough good things about this restaurant, and I can't wait for my next several visits.",Restaurant,Same,3.0,0.8270499272427526,0.827049970626831
pair_792,I've been to this restaurant over a dozen times with no complaints to date.,– I took my parents here for their anniversary-very very disappointed!!!,Restaurant,Different,0.6,-0.34424619678482715,-0.3442462384700775
pair_793,I've been to this restaurant over a dozen times with no complaints to date.,Very disappointed.,Restaurant,Different,0.4,-0.34765544039847485,-0.34765541553497314
pair_794,I've been to this restaurant over a dozen times with no complaints to date.,Not recommanded!!!,Restaurant,Different,0.666666667,-0.11598691449435061,-0.1159869059920311
pair_795,I've been to this restaurant over a dozen times with no complaints to date.,You are bound to have a very charming time.,Restaurant,Same,3.0,0.6482926491659469,0.648292601108551
pair_796,"There is only one place on the east coast that has it all, plus a lot more.","Once you're inside, the real experience begins.",Restaurant,Same,2.5,0.3840718652299,0.38407182693481445
pair_797,"There is only one place on the east coast that has it all, plus a lot more.",Cut to the chase - this is amazing!,Restaurant,Same,3.0,0.480399835095362,0.4803997874259949
pair_798,"There is only one place on the east coast that has it all, plus a lot more.",Blue Ribbon lives up to it's fantastic reputation.,Restaurant,Same,3.0,0.48034871232063425,0.4803486466407776
pair_799,"There is only one place on the east coast that has it all, plus a lot more.",I went here on a recommendation and will surely return time and time again.,Restaurant,Same,3.25,0.5662628369811774,0.5662628412246704
pair_8,I like that.,"This machine is flawless, fast, and classy.",Laptop,Same,2.666666667,0.9144478208094651,0.9144477844238281
pair_80,It has so much more speed and the screen is very sharp.,"It takes less time to power up, and if you just close the case it go into sleep mode.",Laptop,Same,3.0,-0.25819635833293075,-0.2581963837146759
pair_800,"There is only one place on the east coast that has it all, plus a lot more.",What a find!,Restaurant,Same,3.0,0.49524749609273755,0.4952474534511566
pair_801,Well worth it ,I don't know why anyone would want to write a great review about this place.,Restaurant,Different,1.0,0.25856338892651554,0.258563369512558
pair_802,Well worth it ,"I have been to this place, folks and it is BAD.",Restaurant,Different,0.333333333,-0.33156026537130123,-0.33156025409698486
pair_803,Well worth it ,VERY GOOD!,Restaurant,Same,4.0,0.9793873380568208,0.9793872833251953
pair_804,Well worth it ,Never had one single problem there.,Restaurant,Same,3.0,0.7175088268576737,0.7175087928771973
pair_805,Well worth it ,"Once you're inside, the real experience begins.",Restaurant,Same,3.0,0.2920196273950817,0.2920196056365967
pair_806,Well worth it ,Always good.,Restaurant,Same,3.8,0.9649739492633785,0.9649737477302551
pair_807,Try the Chef's Choice for sushi as the smoked yellowtail was incredible and the rolls were also tasty.,"Their specialty rolls are impressive, though I can't remember what we had.",Restaurant,Same,2.666666667,0.8673564006734619,0.8673563003540039
pair_808,I went there with a friend from out of town... and we were both very impressed!,I don't know why anyone would want to write a great review about this place.,Restaurant,Different,0.75,0.28523691413435515,0.2852368950843811
pair_809,I went there with a friend from out of town... and we were both very impressed!,VERY GOOD!,Restaurant,Same,3.0,0.9483129058817739,0.9483128786087036
pair_81,It has so much more speed and the screen is very sharp.,WHen you open it wakes up almost immediately.,Laptop,Same,3.0,0.40716012330439577,0.40716010332107544
pair_810,I went there with a friend from out of town... and we were both very impressed!,Love it every time ,Restaurant,Same,3.0,0.9552124248891194,0.955212414264679
pair_811,I went there with a friend from out of town... and we were both very impressed!,Never had one single problem there.,Restaurant,Same,3.0,0.7218338662015974,0.7218338251113892
pair_812,I went there with a friend from out of town... and we were both very impressed!,"Once you're inside, the real experience begins.",Restaurant,Same,2.333333333,0.33492492224071757,0.3349248766899109
pair_813,I went there with a friend from out of town... and we were both very impressed!,Well worth it ,Restaurant,Same,3.25,0.9312291615697367,0.9312290549278259
pair_814,I went there with a friend from out of town... and we were both very impressed!,I'd go back there in a heartbeat.,Restaurant,Same,2.666666667,0.36552524264096753,0.36552518606185913
pair_815,The sushi was excellent and the wait staff was quick.,"The sushi is as fresh as it comes?you'd think ocean was in their backyard, no joke!",Restaurant,Same,3.4,0.8160362531935148,0.8160363435745239
pair_816,The sushi was excellent and the wait staff was quick.,Amazing Spanish Mackeral special appetizer and perfect box sushi (that eel with avodcao -- um um um).,Restaurant,Same,3.0,0.9638661809384997,0.9638662934303284
pair_817,The sushi was excellent and the wait staff was quick.,"Their specialty rolls are impressive, though I can't remember what we had.",Restaurant,Same,3.2,0.8356923509256123,0.8356924057006836
pair_818,The sushi was excellent and the wait staff was quick.,you are with a hot date and he/she has an urge for sushi...then this might be the place.,Restaurant,Same,3.0,0.5313846669662635,0.5313847064971924
pair_819,I'd go back there in a heartbeat.,Love it every time ,Restaurant,Same,3.0,0.42176731829396674,0.42176729440689087
pair_82,It has so much more speed and the screen is very sharp.,"Boot time is super fast, around anywhere from 35 seconds to 1 minute.",Laptop,Same,3.0,0.8654940817480243,0.8654941320419312
pair_820,I'd go back there in a heartbeat.,Never had one single problem there.,Restaurant,Same,3.25,0.29784961126397635,0.2978495955467224
pair_821,I'd go back there in a heartbeat.,"Once you're inside, the real experience begins.",Restaurant,Same,2.25,0.45626722248340634,0.45626717805862427
pair_822,I'd go back there in a heartbeat.,Blue Ribbon lives up to it's fantastic reputation.,Restaurant,Same,2.75,0.33795850387355597,0.3379584550857544
pair_823,I'd go back there in a heartbeat.,What a find!,Restaurant,Same,2.75,0.4065315151919351,0.40653151273727417
pair_824,I'd go back there in a heartbeat.,Well worth it ,Restaurant,Same,3.25,0.3205639437436134,0.3205638825893402
pair_825,I'd go back there in a heartbeat.,Always good.,Restaurant,Same,3.25,0.3444919461104976,0.3444918990135193
pair_826,"Best food, phenominal service ","It's fresh, welcoming, delicious, and relaxing.",Restaurant,Same,3.5,0.9302076734876892,0.9302076101303101
pair_827,"Best food, phenominal service ",Try the Chef's Choice for sushi as the smoked yellowtail was incredible and the rolls were also tasty.,Restaurant,Same,3.25,0.9553907183763503,0.9553905725479126
pair_828,"Best food, phenominal service ",Amazing Spanish Mackeral special appetizer and perfect box sushi (that eel with avodcao -- um um um).,Restaurant,Same,3.25,0.9691784666377198,0.9691784977912903
pair_829,"Best food, phenominal service ","Their specialty rolls are impressive, though I can't remember what we had.",Restaurant,Same,2.75,0.8295038867110347,0.8295038342475891
pair_83,It has so much more speed and the screen is very sharp.,I can say that I am fully satisfied with the performance that the computer has supplied.,Laptop,Same,2.666666667,0.8362194005516204,0.8362194299697876
pair_830,"Best food, phenominal service ",Green tea creme brulee gets better each time I have it.,Restaurant,Same,2.666666667,0.8245971366404924,0.824597179889679
pair_831,"Best food, phenominal service ","the fish was fresh, though it was cut very thin.",Restaurant,Same,2.5,-0.10096781422392076,-0.10096780955791473
pair_832,The nicest waiters in town.,"The only problem would be the wait, but we usually just have a drink in the front while waiting.",Restaurant,Different,2.0,0.26321908519381376,0.26321905851364136
pair_833,The nicest waiters in town.,The waiters are very experienced and helpful with pairing your drink choice to your food tastes or vice versa.,Restaurant,Same,3.5,0.9558792449209637,0.9558792114257812
pair_834,The nicest waiters in town.,6pm on a Sat before a Broadway play and we were quickly seated and served.,Restaurant,Same,3.0,-0.16159615837307362,-0.1615961492061615
pair_835,The nicest waiters in town.,great service.,Restaurant,Same,3.0,0.928287899698951,0.9282878637313843
pair_836,"Good Sushi, High Price ","I have been here, spent tons of money on a chef special dinner and it was a major dissappointment.",Restaurant,Different,1.0,-0.23189690887060532,-0.23189690709114075
pair_837,"Good Sushi, High Price ",Try the Chef's Choice for sushi as the smoked yellowtail was incredible and the rolls were also tasty.,Restaurant,Same,3.333333333,0.9181415300216461,0.9181413650512695
pair_838,"Good Sushi, High Price ","Their specialty rolls are impressive, though I can't remember what we had.",Restaurant,Same,2.333333333,0.811941302085488,0.8119412660598755
pair_839,"Good Sushi, High Price ",you are with a hot date and he/she has an urge for sushi...then this might be the place.,Restaurant,Same,2.5,0.5774834704126898,0.5774834156036377
pair_84,It has so much more speed and the screen is very sharp.,Machine is flying and with parallels desktop 8 I have my old PC notebook completely functional on my MBP.,Laptop,Same,2.666666667,0.8024934102678651,0.8024934530258179
pair_840,One of the best Sushi place in town.,Love it every time ,Restaurant,Same,3.25,0.9129447493799743,0.9129446744918823
pair_841,One of the best Sushi place in town.,Never had one single problem there.,Restaurant,Same,3.5,0.6629952484725814,0.6629952192306519
pair_842,One of the best Sushi place in town.,"Once you're inside, the real experience begins.",Restaurant,Same,2.333333333,0.31918923670976085,0.319189190864563
pair_843,One of the best Sushi place in town.,Blue Ribbon lives up to it's fantastic reputation.,Restaurant,Same,3.4,0.9462379972234528,0.9462378025054932
pair_844,One of the best Sushi place in town.,"There is only one place on the east coast that has it all, plus a lot more.",Restaurant,Same,3.5,0.4251246239531994,0.4251245856285095
pair_845,One of the best Sushi place in town.,Well worth it ,Restaurant,Same,3.0,0.932305925404286,0.9323057532310486
pair_846,One of the best Sushi place in town.,I went there with a friend from out of town... and we were both very impressed!,Restaurant,Same,3.0,0.934482708752651,0.9344825744628906
pair_847,One of the best Sushi place in town.,I'd go back there in a heartbeat.,Restaurant,Same,3.2,0.3216256830226918,0.32162559032440186
pair_848,One of the best Sushi place in town.,Always good.,Restaurant,Same,3.666666667,0.9334315896455488,0.9334313869476318
pair_849,The house special roll is really good.,"The food is fantastic, and the waiting staff has been perfect every single time we've been there.",Restaurant,Same,3.2,0.9564483329809972,0.9564484357833862
pair_85,It has so much more speed and the screen is very sharp.,Very quick to get it up and running with a minimum setup time right after you open the box.,Laptop,Same,2.666666667,0.8977671697532703,0.897767186164856
